"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50"
-8.60499715403343,2.18431414410686,3.40244463705167,17.2372380321912,10.5299787907751,3.04957279735023,10.9518677908896,8.38712044889366,16.3085675227736,10.2094338168208,14.5096224062115,19.2692793296249,7.58443951852439,16.8424270536067,14.6316997943295,-2.39846840858853,12.9755519590924,19.5130359303075,21.4042945903311,9.28884853833569,26.0451138304951,28.701883255228,33.8256800055868,28.312106032176,25.7317056277568,39.0577419343345,37.0128346080501,17.1948117849386,15.6860300814773,29.4219071969537,47.2901982141558,36.9976341770429,38.4772460732584,46.2469580681462,37.1811164915481,41.5931666348539,23.7481909483807,37.68970314516,33.2334433811338,44.1509470835086,45.0692498066874,44.5175148237058,59.3181435601218,54.1719004805627,48.2405866574177,44.9561747722174,43.5358605052966,50.1127110269395,44.5001152314511,53.7715274457634
3.08368274450315,-5.43550661311976,-0.293850465781116,-13.7624820758982,2.88311201668571,11.3334662805243,4.92791359481922,14.9549283018268,20.9088551520646,14.302080712818,9.19661730077752,14.887820415888,14.1416848444922,25.9385930480716,18.9045023256159,15.0932888244619,13.5467427644827,10.1487007919065,8.19566734711841,14.876939296392,29.3382900325576,19.3246714739736,18.8255563226323,18.21616176683,18.6541731903572,26.6180262809813,28.1973047373273,34.9336661022023,28.6816851835856,29.6613491201912,39.8333388433297,28.3827992990762,33.3101769027436,30.0659457489608,35.874241823166,32.4130705741609,30.394271855594,37.309029384327,44.6213904364158,42.6682909953596,48.9237663552425,41.8643301859005,47.183207895272,42.9021794564064,55.0900481755772,51.92260320714,40.9849291739374,51.7182963272503,57.9240259122809,64.358368239788
-0.00264157787291341,-2.90300168565604,3.7277416731221,10.8270034207567,-3.20431352163043,-0.641449588532385,-1.35300894233407,17.2882012927283,11.7457495502898,13.1228625118292,13.1696252038244,21.844265509136,8.83512199318307,25.8009989743805,17.1779404079853,16.8875730839075,23.0589801473041,20.7242291044396,16.4379622216846,21.1972194736781,24.0373403509669,14.5644414247703,21.0113323037431,36.9201255259845,26.7053608451529,30.8811920580465,27.0771279333537,21.9645954856368,20.4912287381589,23.4167111753162,35.9387781972734,20.5734684395899,35.1962375630194,36.0866345636762,42.5782316899124,39.6987943284783,44.872378354333,33.9167697647539,35.9796201074436,36.636512421238,29.1509643652381,40.3590505250354,32.5028916265104,38.8283804995179,47.4566935234409,50.0729308776628,45.6283337545526,48.9476910947719,52.5494101290831,47.5046255653584
4.18474886245115,-7.48676667624882,3.33939728317494,-4.59530259874969,-5.17341659951398,7.47755154108064,-18.2331046448402,-1.85351555428856,16.2903454172005,16.2371586692165,20.3970984404851,7.03032548804423,10.7007308851578,22.1094280160229,-6.91582683246259,6.17322332179849,12.906350502671,6.49799398830361,28.0483704115771,19.5012638799963,27.3994807443765,14.4084014693678,13.4208542499441,21.6663420586254,23.8012169200815,26.2219494374089,24.9965312500533,36.2415965529292,33.6426555831186,15.9602419184581,36.3050126266535,36.8395681912698,42.9159222353688,19.8471170334729,38.6645423525736,38.345565431384,34.2126986400815,42.8126445926439,32.8618649118683,43.5305469030674,40.8322912721202,35.4193883143113,40.1045788191031,41.6529074584052,51.1507828551745,41.3761767481788,36.9765853755297,45.6953752247938,39.5153691881262,43.1043466686041
-1.44733082677595,3.05513060210508,-8.70821644814006,18.0004483985571,2.10036410487462,0.665622724299781,-2.88138141977592,-9.57283788079128,8.05543867845675,21.5517227978149,25.8660251997418,18.9376077105272,11.6542851020785,13.0737309179711,13.5399216820227,13.8251872723416,15.0906485795628,23.0839214886568,18.6658303051162,23.8205139584544,30.7718715410524,17.7116078407838,19.9685964519392,24.8274664017689,32.8969104965974,19.58041441002,40.223838688126,21.0970275689394,33.1619122665443,28.1412362540505,44.7628053171932,42.1847110107953,40.2082687396119,37.6002711260325,38.6141991633018,37.2173544623301,31.8268790705193,36.8766564639186,37.0923906490894,56.4784215972589,45.6396868016249,45.8560851066516,50.332381965202,45.481818982829,34.7806962920824,56.2708616846977,44.3428517223362,60.9705545189762,48.989810848457,59.8553423525177
0.0788651366089443,0.114488508177474,4.72039248292537,13.6571591433755,2.53693402564151,7.70840631654153,-3.27911143760807,3.38198303628642,10.3886750994634,9.37076813628464,18.8799172006491,8.34993570971842,5.38592599588592,8.08381025428145,17.2621567076279,16.625957518489,19.0882821846994,19.5160935004312,15.4571998678157,13.4255221041893,15.7990646698725,12.225868311281,25.7754227788013,24.5175825985725,24.6193444331943,24.7845829033399,25.7971576935761,26.3464552214461,26.6627486751989,27.9072305399797,29.4655432657593,28.3592113672311,33.049975803333,28.9575906236073,42.8338456704384,33.9989525289912,27.8075001325142,48.3574267247506,34.8033911202259,36.5786743479306,40.2801920951359,41.1269635892723,38.6472445603474,43.2689284432224,40.0486180291536,44.9628210549014,48.0575731724494,41.6703096427171,51.2871193287233,48.4521173554291
-5.6700164174936,6.23779621291004,-2.38645977812547,4.3402952043218,5.7764536492017,8.55677233009813,-5.56558093903827,-3.2882356476765,8.66115643802529,13.5081027730095,16.2298987602073,8.98505154023954,6.58751752901771,6.35204461023903,11.2488082061969,6.56673693382543,12.0930144578055,25.7707149750121,17.4162435560183,1.80062460976683,13.7709050710846,25.701479339293,27.5669914157241,22.996453379078,24.2189101778676,19.6311283245027,21.4157710479579,28.0941856399487,25.375590523221,19.9604830680752,27.9248962021256,47.2155607465959,39.3163154569421,32.0337549327979,33.8148144858835,34.2476539336096,37.0199927253258,38.5308494253164,40.2771770472593,35.2807230860377,60.7548186114105,42.608352238556,51.0541484254277,43.089784847288,38.6033593740942,44.7662259956955,51.7208956353911,50.1831454641772,42.3794822932461,56.4933107844761
-3.31842218810014,1.60655833940362,7.54410169437644,-2.00274123620094,-3.64094488172145,3.17498406561101,-0.155125214268742,22.8856999907469,9.54514241465467,12.036671092004,20.3002733963672,15.3990612523144,7.71959951963748,11.850350726666,6.92118320828493,2.94143675707501,20.0726626284754,25.9813281965984,14.5304825122022,25.0059833140521,9.02185411727225,9.25519856145535,22.5782713374037,30.3616983248394,20.2544762215361,24.9349434148077,25.5466570166001,21.0219496603552,26.6984529904868,33.014221486357,33.6145899786017,51.3270229457367,34.3214719010842,44.0750793205577,44.1536299102343,48.9752524995511,28.7519122355288,46.3776100143329,36.4654606621375,36.181227240532,33.0008141647728,45.1230042989126,40.9168934669533,45.197692511552,35.5002917782532,36.5549322942171,35.5930185040287,45.8983569759495,59.5579948689176,52.2307834871872
-1.31089385921414,10.923468277568,6.39943775236942,8.22560264142036,11.4026979501896,12.831028204228,-6.6659230611941,2.01275280819246,0.00865937131489569,9.17874823015114,27.5621991486676,7.06135306064734,6.37201685925001,10.5302546265412,7.79007600553961,15.4836819285295,17.9661613425323,3.96604967962142,17.2321186701542,12.8987050431828,21.2403281296221,20.575460615408,20.2536581809631,17.8582645775201,10.7757575809518,33.7817431758137,36.1803323619857,39.2859108883123,22.077770059673,32.0954281473063,34.8809047656863,30.6742794853727,32.6169520635353,24.4097483298193,49.7447234427407,31.8184104949629,41.8664774414978,39.2121221324182,43.0452457083886,48.7659048344527,48.3597453973523,37.5303887458562,51.0343008682752,46.94480655321,43.6374417239088,43.4432191493877,44.4454886865379,45.6333448037171,55.2398868867664,58.3123779832375
2.70642139895921,0.478808534372515,4.03510901839001,4.35576065775486,3.87914694347947,13.7740939486183,4.91157825654532,14.327767408766,-4.44317265701062,7.39205261588506,10.092943046317,13.9706697191196,10.7501788303266,2.93701678792124,19.4804261886426,20.3629819252933,24.2911431714174,23.9059904316493,24.4099450737941,5.96831487214675,12.646908542454,21.6090329855363,23.2316032358486,10.6416689953848,29.7542935564649,14.84534332881,18.1497044122429,22.9336844133393,24.571293420318,36.2835184661101,24.2858846829568,22.787538762983,28.0160625894387,48.443680041087,20.4359628408528,39.2801078187971,29.2076826479499,30.4399187599579,40.9026109918176,23.7248859749044,29.0165481918423,34.2204175156324,32.3613961496316,24.0162820326721,45.1745844339572,52.1179296095535,48.181741831342,60.226569073376,52.1019149479662,52.5041191145033
-11.1132157035627,2.18723911293125,10.0432013033244,5.0914024646187,11.7339083261425,9.4370493845115,2.92521911104956,-3.96561440317275,5.45939196822305,-7.89086655127785,6.95251704443946,8.92759004263224,12.1631545349582,16.3215534458436,12.2580140598271,26.2083386071397,19.7760081847116,19.4049297329783,21.9038580522168,16.4462789852683,14.8654529753705,22.897887508848,19.3645382763766,11.9141047878845,19.1373911224848,30.1676703832399,30.1217009724981,16.1716788682135,26.8514922913815,34.5063771160529,42.4513094471163,36.658893461636,29.8608143738236,47.0613005718576,37.4206202963053,51.5607498369327,30.9741269209004,31.1459228333936,47.7179134102768,46.0020110618306,29.5628168313434,40.5252166650971,51.9678061767223,31.4366219034803,53.7393572889236,36.476738054302,43.2093241279812,63.7398151042079,49.8947151822248,45.5406297668757
1.75652842326006,-0.264264179518392,7.77357768539866,1.16723298604051,8.98383166864826,1.50742056894565,11.3951928174368,13.5512007456541,10.4804618554307,18.8902015827699,8.19834572752218,14.9626536384086,26.5006298693671,12.2138897780775,12.4854935719611,14.9997803301843,-4.23015010402513,16.5886985524184,26.9578737449686,20.5701692466134,29.7156110262349,20.3302710011311,22.7458518747389,15.3159552000027,37.5504096629603,19.9073320928171,36.3613639225085,4.38679893355799,39.4025319686577,53.0699283871792,37.9025714037249,36.1636568881411,29.6594524068938,39.2305680797444,32.6448323055318,37.1665437100779,34.2296911432266,36.8951114447899,34.0557126439139,47.1368875822652,42.9128570331541,45.5514903085204,45.757502883239,66.1129295087648,42.0535285055982,36.6523636919664,41.4460613476025,69.5311887576646,44.7231492762858,46.6435699640418
9.21153215393266,-1.15613333957461,-1.18411404006634,-6.36718014621104,7.53707340379215,11.8547431584737,10.9895037376412,11.3812502832838,9.99731569173101,13.9642188066894,6.31968366834189,9.15513669162908,19.1133095676681,12.4927150721727,5.50867975929921,15.2530237545001,17.016542568313,-1.49875109068304,36.5541465999565,18.5861061689004,27.7096814194866,33.8005190890611,20.8307856357975,23.6963504661697,25.6357462794697,26.1069469869628,30.6095683389484,37.0309064782903,26.7199410355919,39.1389349354421,31.9542167209886,44.4223543316042,41.2492659236798,45.3735186437447,32.7509912309455,31.9718362099617,37.1370771070092,37.7866837040669,39.2904783095229,53.9785908875405,37.7539407126003,42.3526958896294,52.4814502612609,48.3290346296009,52.9476156789213,47.4042756640361,47.9512741165245,55.1089360953014,41.5187831747001,51.5421395073036
-0.203069190643789,-11.9476001302041,5.42043229163442,9.39863535622056,3.12321938046381,-5.26889010721005,18.9847150050978,21.4993925417618,11.0152684795658,-0.329760108665263,12.7030582434639,20.3759549866007,14.4166370135127,10.3538876480262,18.5746530690287,19.2160958352947,6.99111877829459,13.5035757448879,8.52995315675246,32.4050655622769,37.2092097747528,14.3590133628907,24.7600841645475,20.1961007171499,35.9070133502541,36.5861091638614,39.6743088497525,29.6015779754788,28.2982558307611,25.3550094140483,24.8601014293573,8.08927202419313,27.4104571354704,28.325776056018,40.174694421759,33.9614289229309,53.4752166091906,30.3214163127025,38.6014992950349,43.2616431825413,45.1277675496376,34.8816455974738,44.2159330266299,47.3692262752864,48.9953110954467,47.7776996142907,45.5652612242074,47.1364996876262,48.2766293108774,55.6069899540106
3.2730746269615,12.2118248536034,3.69882107718165,4.02299305754522,-0.358621868820262,6.95596349219811,-2.07888834373772,3.70455034911519,5.21348367042511,30.8285945107922,15.750853896895,9.27877816699594,14.4204059755852,15.5287475392465,8.12073725902395,15.0825605397306,17.8249080274738,15.5670445753588,7.07171365617149,15.4531108626138,22.9781700325063,27.6240121068197,29.911084755845,28.562468846815,26.8549861420359,28.8050337064707,32.5351127356601,26.5049297220348,27.3946908523113,34.5701077042941,39.0549600677515,58.1979113650334,36.7220014054354,32.3220128405098,32.4015773097801,34.3819779233947,38.201598205685,42.9136539954442,46.5148677511584,46.4556301921903,47.3447961170565,47.2938294855117,49.9634694169603,50.3299733552698,33.719275511958,45.6210943435441,50.2266575482946,63.2812360752917,38.812252360132,52.085550973405
5.12665644531409,3.0480989861752,-5.06943272157942,7.6102670989572,4.24174844422834,13.1542129820099,-6.90600378522382,20.4715166399573,6.15757957596692,13.9466756198822,9.60428782304528,6.71999384956097,8.87771823573712,19.3130309333273,5.60321081456133,9.03053053656895,18.5268917582284,14.2447627753472,23.0703974108402,30.3518762292512,26.2178334493189,16.0979681180004,18.6973608288237,18.0931647208218,15.3227803243433,23.2446289762553,22.0592516460991,28.0025470506768,26.4237661499266,25.5545920042532,39.3699649180315,19.340604862711,25.3411520465903,34.0869022672935,25.1492966382292,28.2218634178955,38.6419005698624,44.6900429925177,37.3048649236298,42.3223328226358,44.2609632044741,42.2184293027455,36.3438885849632,43.1364149768942,35.9937954690744,46.9575327230515,41.9383325245059,42.6432157064702,54.0960256409643,50.1583246699209
1.67647215058137,9.5917761812309,17.0950527865268,10.5833882423875,7.05482351533185,10.0822713920283,-0.0853642573483832,16.7888028149008,-0.656995853320575,7.4473672707624,-0.704010978976107,14.6752209481502,9.74730659393746,26.3195366736327,29.7294406511571,29.9632215717308,28.8390787051401,16.7215773771894,15.2679804269591,17.1762848374313,17.4945564455442,29.4840925358663,22.4072186322577,35.9266343975877,15.8664872016082,24.2266916022862,32.9064950504547,31.6664366927102,26.3950300751328,25.1580074554674,33.0387139332216,30.5796974358945,29.9830608190726,47.5408764000585,32.0025327129686,36.3708598172945,39.5356153730933,32.9455177515127,32.7105100552268,41.8934517771495,38.1126557648948,41.6658451959725,51.86493711001,37.3490887324816,52.776422425322,63.6528224301365,41.869087650367,32.4542311433139,48.6733487524907,51.3370418058703
0.879828657023658,2.11973121366007,6.57947341384543,4.84059218656152,-5.28100785453777,10.0329578134036,-0.659504277770368,23.7066749476971,8.60252630547658,4.40986916470442,13.2905872535227,12.2860043223095,16.2395981212706,14.7587304374178,14.146622846349,6.85587808399533,7.01658288706095,10.7156202997318,17.8641879506693,37.7405221280801,32.6161516544062,14.045899537813,7.2069225102884,14.9364768594686,20.4036878909486,23.5555476243445,26.0207367279102,27.0730752671792,25.779732444799,24.6396353594463,26.2144460558032,21.6891226224437,35.1629809899255,16.0078438993702,37.3308108752531,38.2575158680182,49.3290420059554,37.6657771873631,39.7726853048653,38.6706252909574,48.0442891548729,37.0316178330993,38.9205954756167,44.6959074561455,38.4485952113564,38.8349206944638,41.8926602769288,54.6589394345411,49.3489275917683,56.2813402873193
-4.65529127238901,1.67101449949739,-1.02884954708592,3.01858231462372,4.76948242069628,11.2899568717615,-3.5718223942545,15.9876003642219,13.5223532184443,14.8949296826662,15.7291003316394,4.62995356877093,2.55663616596863,12.4216873699206,13.6512874518016,33.4758640474985,19.1465726804969,27.6246297223662,21.0183121388003,21.638769447434,11.026138318239,27.6856525786487,26.7939603017612,21.5344861357732,13.3509917932897,32.998676775287,31.5643452258659,36.0719194180986,22.043301327186,30.9193583718577,26.5825808887213,44.5491331827465,32.834555890982,35.1771470744887,35.4949409556442,41.0742571213176,43.563341955772,43.7622626539733,48.6945501293436,34.4389073746181,43.5805664044647,37.0919703568583,38.7840936694711,39.910781951896,41.9831690741676,42.1972742474673,36.1101455680077,41.7437772896959,54.3890549828637,50.5561629218798
